pearson_FPR,pearson_TPR,pearson_cutoff,spearman_FPR,spearman_TPR,spearman_cutoff
0.425059241706161,0.61196682464455,-0.0607396860689454,0.391883886255924,0.630331753554502,0.063684129205917
0.425207345971564,0.61196682464455,-0.0607660254344724,0.391883886255924,0.630479857819905,0.0636618111666304
0.425355450236967,0.61196682464455,-0.0607665566661698,0.391883886255924,0.630627962085308,0.0635242661843443
0.42550355450237,0.61196682464455,-0.0607811783906714,0.392328199052133,0.630627962085308,0.0633389928142886
0.426095971563981,0.61196682464455,-0.0607832269896816,0.392328199052133,0.630776066350711,0.063075990638762
0.42654028436019,0.61196682464455,-0.0607943280657574,0.392328199052133,0.630924170616114,0.0629935875298493
0.426688388625592,0.61196682464455,-0.0608341019504588,0.392328199052133,0.631072274881517,0.0628309993918312
0.426688388625592,0.612114928909953,-0.0608345610035917,0.392328199052133,0.631220379146919,0.0627347683225667
0.426688388625592,0.612263033175355,-0.0608588615074453,0.392328199052133,0.631368483412322,0.0625251308359699
0.426688388625592,0.612411137440758,-0.0608799776319015,0.392328199052133,0.631516587677725,0.0623817302287353
0.427132701421801,0.612411137440758,-0.0609475487053278,0.392476303317536,0.631516587677725,0.0614389195974087
0.427428909952607,0.612411137440758,-0.0609496303368969,0.392476303317536,0.631664691943128,0.0613104298102895
0.427577014218009,0.612411137440758,-0.0609571929793298,0.392476303317536,0.631812796208531,0.0613012860195926
0.428169431279621,0.612411137440758,-0.0609890156993217,0.392476303317536,0.631960900473934,0.0612568747700693
0.428317535545024,0.612411137440758,-0.0610308270688159,0.392476303317536,0.632109004739337,0.0612028275410715
0.428613744075829,0.612411137440758,-0.0610391857693877,0.392476303317536,0.632257109004739,0.0610408747175178
0.428909952606635,0.612411137440758,-0.0610771253621545,0.392476303317536,0.632405213270142,0.0605291583104893
0.428909952606635,0.612559241706161,-0.061078560071338,0.392476303317536,0.632553317535545,0.060279453609794
0.429058056872038,0.612559241706161,-0.0610803990785233,0.392624407582938,0.632553317535545,0.0602241654470435
0.429058056872038,0.612707345971564,-0.0610883875764637,0.392624407582938,0.632701421800948,0.0601402280193888
0.429058056872038,0.612855450236967,-0.0611042057712891,0.392624407582938,0.632849526066351,0.0596124506484751
0.429058056872038,0.61300355450237,-0.0611057499062871,0.392624407582938,0.632997630331754,0.0595813648322219
0.429058056872038,0.613151658767773,-0.0611376367298777,0.392624407582938,0.633145734597156,0.0594854307000826
0.429206161137441,0.613151658767773,-0.0611456811875928,0.392624407582938,0.633293838862559,0.0592446695057065
0.429354265402844,0.613151658767773,-0.0611623131239176,0.392624407582938,0.633441943127962,0.0590237406980493
0.429354265402844,0.613299763033175,-0.0611857559865508,0.392624407582938,0.633590047393365,0.0589788344228273
0.429354265402844,0.613447867298578,-0.0612018852384199,0.392772511848341,0.633590047393365,0.058927232088508
0.429502369668246,0.613447867298578,-0.0612776294119665,0.392772511848341,0.633738151658768,0.0587916510392579
0.429650473933649,0.613447867298578,-0.0612982032499655,0.392920616113744,0.633738151658768,0.0586569564853692
0.429650473933649,0.613595971563981,-0.0613104401130024,0.392920616113744,0.633886255924171,0.0585254209143814
0.429946682464455,0.613595971563981,-0.061322708135381,0.392920616113744,0.634034360189573,0.057964339085754
0.430094786729858,0.613595971563981,-0.0613957916873518,0.392920616113744,0.634182464454976,0.0576897091634592
0.430390995260663,0.613595971563981,-0.0613992310950123,0.392920616113744,0.634330568720379,0.0575290526737968
0.430390995260663,0.613744075829384,-0.0614145785516303,0.392920616113744,0.634478672985782,0.0574806201465854
0.430390995260663,0.613892180094787,-0.0614464133764172,0.392920616113744,0.634626777251185,0.0572270620326535
0.430390995260663,0.61404028436019,-0.0614521450580263,0.393068720379147,0.634626777251185,0.0570581414159714
0.430539099526066,0.61404028436019,-0.0614622221033823,0.393068720379147,0.634774881516588,0.0564876058940241
0.430539099526066,0.614188388625592,-0.0614654225784241,0.393364928909953,0.634774881516588,0.0564804388500707
0.430539099526066,0.614336492890995,-0.0614662513603711,0.393513033175355,0.634774881516588,0.0561024264158389
0.431427725118483,0.614336492890995,-0.0614809272023615,0.393513033175355,0.63492298578199,0.0559954588775248
0.431427725118483,0.614484597156398,-0.0614876750159914,0.393957345971564,0.63492298578199,0.05592407555821
0.431723933649289,0.614484597156398,-0.0615250306267989,0.39425355450237,0.63492298578199,0.0558745722119441
0.431872037914692,0.614484597156398,-0.0615317415943731,0.394549763033175,0.63492298578199,0.0555718611265556
0.431872037914692,0.614632701421801,-0.0615536617418539,0.394549763033175,0.635071090047393,0.0555391669532043
0.431872037914692,0.614780805687204,-0.0615719108023214,0.394697867298578,0.635071090047393,0.055447210412419
0.432020142180095,0.614780805687204,-0.0615804969893095,0.394697867298578,0.635219194312796,0.0554265449620639
0.432020142180095,0.614928909952607,-0.0615822715714442,0.394697867298578,0.635367298578199,0.0553721497242339
0.432168246445498,0.614928909952607,-0.0616072642024623,0.394697867298578,0.635515402843602,0.055355199647142
0.432168246445498,0.61507701421801,-0.0616201633767772,0.395142180094787,0.635515402843602,0.0552190386050899
0.4323163507109,0.61507701421801,-0.0616804757088261,0.395142180094787,0.635663507109005,0.0551559477202566
0.432464454976303,0.61507701421801,-0.0616947774899846,0.395142180094787,0.635811611374408,0.0549807290116344
0.432612559241706,0.61507701421801,-0.0616983983700895,0.395142180094787,0.63595971563981,0.0547965455480471
0.432760663507109,0.61507701421801,-0.0617741315305368,0.39529028436019,0.63595971563981,0.0547059244140463
0.432760663507109,0.615225118483412,-0.0617750793838536,0.395438388625592,0.63595971563981,0.054224442638
0.432908767772512,0.615225118483412,-0.0618118343544618,0.395438388625592,0.636107819905213,0.0541717231142639
0.433056872037915,0.615225118483412,-0.0618244555925283,0.395438388625592,0.636255924170616,0.054083293688133
0.433204976303318,0.615225118483412,-0.0618624126237296,0.395438388625592,0.636404028436019,0.0539747064137308
0.433649289099526,0.615225118483412,-0.0618639963029532,0.395438388625592,0.636552132701422,0.0539685139583574
0.433649289099526,0.615373222748815,-0.0618826460686869,0.395882701421801,0.636552132701422,0.0537755878293422
0.434093601895735,0.615373222748815,-0.06191892245301,0.395882701421801,0.636700236966825,0.0535449088584615
0.434093601895735,0.615521327014218,-0.0619472502616888,0.395882701421801,0.636848341232227,0.053132091327765
0.434093601895735,0.615669431279621,-0.0619714528516767,0.395882701421801,0.63699644549763,0.0530112062460761
0.434241706161137,0.615669431279621,-0.0619750180436145,0.395882701421801,0.637144549763033,0.052957903641502
0.434834123222749,0.615669431279621,-0.0620043810864396,0.395882701421801,0.637292654028436,0.0528345349745039
0.434982227488152,0.615669431279621,-0.0620117032693554,0.395882701421801,0.637440758293839,0.0525757653760004
0.435130331753554,0.615669431279621,-0.0620532553896922,0.395882701421801,0.637588862559242,0.0520303093483396
0.435574644549763,0.615669431279621,-0.0620627844396905,0.396178909952607,0.637588862559242,0.0519786890159017
0.436018957345972,0.615669431279621,-0.0620714883702685,0.396178909952607,0.637736966824645,0.0513287727085991
0.436315165876777,0.615669431279621,-0.0620741151744899,0.396178909952607,0.637885071090047,0.051327034376261
0.43646327014218,0.615669431279621,-0.0620899882706379,0.396178909952607,0.63803317535545,0.0512283388083159
0.436611374407583,0.615669431279621,-0.0621232979876955,0.396178909952607,0.638181279620853,0.0511771597873256
0.436759478672986,0.615669431279621,-0.0621237844844401,0.396178909952607,0.638329383886256,0.0509755505557156
0.437055687203791,0.615669431279621,-0.0621419223105082,0.396178909952607,0.638477488151659,0.0509740795859874
0.437351895734597,0.615669431279621,-0.0621770363530174,0.396178909952607,0.638625592417062,0.0508911571526117
0.4375,0.615669431279621,-0.0622275986877074,0.396623222748815,0.638625592417062,0.0508344199271422
0.437796208530806,0.615669431279621,-0.0622509505005658,0.396623222748815,0.638773696682464,0.0507754463624434
0.437944312796209,0.615669431279621,-0.0622554058791601,0.396771327014218,0.638773696682464,0.0505137188326449
0.438092417061611,0.615669431279621,-0.062256085362674,0.396771327014218,0.638921800947867,0.0502477155618064
0.438092417061611,0.615817535545024,-0.0622752921011838,0.396919431279621,0.638921800947867,0.0502225542784522
0.438092417061611,0.615965639810427,-0.0623088730480596,0.396919431279621,0.63906990521327,0.0501448395982126
0.438240521327014,0.615965639810427,-0.0623133685453221,0.396919431279621,0.639218009478673,0.050142158185663
0.43853672985782,0.615965639810427,-0.0623426369855121,0.397067535545024,0.639218009478673,0.0499128759578301
0.438684834123223,0.615965639810427,-0.0623516692594867,0.397067535545024,0.639366113744076,0.0496130669167051
0.438981042654028,0.615965639810427,-0.0623751565378731,0.397363744075829,0.639366113744076,0.0495975312811283
0.439277251184834,0.615965639810427,-0.0623864323789801,0.397511848341232,0.639366113744076,0.049556881702783
0.439721563981043,0.615965639810427,-0.0623990900152846,0.397511848341232,0.639514218009479,0.0486140467511462
0.439721563981043,0.616113744075829,-0.0624506933111969,0.397808056872038,0.639514218009479,0.0485997162916347
0.440017772511848,0.616113744075829,-0.0624770787574193,0.398104265402844,0.639514218009479,0.0485937642360683
0.440462085308057,0.616113744075829,-0.062500982266633,0.398252369668246,0.639514218009479,0.0484550792769607
0.440462085308057,0.616261848341232,-0.0625031393544479,0.398400473933649,0.639514218009479,0.0483693391295712
0.44061018957346,0.616261848341232,-0.0625588465394535,0.398400473933649,0.639662322274882,0.0483532412877387
0.44061018957346,0.616409952606635,-0.0625755764255837,0.398400473933649,0.639810426540284,0.0476731579628845
0.44061018957346,0.616558056872038,-0.0625908650057335,0.398696682464455,0.639810426540284,0.0474513122248697
0.441498815165877,0.616558056872038,-0.0625941829869241,0.398844786729858,0.639810426540284,0.0472421458050603
0.441498815165877,0.616706161137441,-0.0625950531971403,0.398844786729858,0.639958530805687,0.0471573813968176
0.44164691943128,0.616706161137441,-0.0626009450047678,0.398844786729858,0.64010663507109,0.0467163588879748
0.44164691943128,0.616854265402844,-0.0626037134989943,0.398844786729858,0.640254739336493,0.0463246324241947
0.441795023696682,0.616854265402844,-0.0626632843711861,0.398844786729858,0.640402843601896,0.046159443949204
0.441795023696682,0.617002369668246,-0.0626719372696586,0.398844786729858,0.640550947867299,0.045967740090137
0.441795023696682,0.617150473933649,-0.0626846389052947,0.399437203791469,0.640550947867299,0.0456168358022865
0.442239336492891,0.617150473933649,-0.0627166332661656,0.399881516587678,0.640550947867299,0.0455234380094678
0.442239336492891,0.617298578199052,-0.0627707703324777,0.399881516587678,0.640699052132701,0.0452769649823344
0.442239336492891,0.617446682464455,-0.0627843827293491,0.399881516587678,0.640847156398104,0.0449438811040673
0.442239336492891,0.617594786729858,-0.0628103008001273,0.399881516587678,0.640995260663507,0.0449186991869919
0.442535545023697,0.617594786729858,-0.0628294860968467,0.400029620853081,0.640995260663507,0.0448428174665331
0.442831753554502,0.617594786729858,-0.0628405996376642,0.400029620853081,0.64114336492891,0.0445376834171074
0.443127962085308,0.617594786729858,-0.0628518625857353,0.400029620853081,0.641291469194313,0.0445119106632875
0.443424170616114,0.617594786729858,-0.0628629191671016,0.400029620853081,0.641439573459716,0.0444850024255595
0.443572274881517,0.617594786729858,-0.0628680853170658,0.400770142180095,0.641439573459716,0.0442312024676675
0.443572274881517,0.617742890995261,-0.0628756179514483,0.4010663507109,0.641439573459716,0.0438878854011571
0.443572274881517,0.617890995260663,-0.0629075389537162,0.401214454976303,0.641439573459716,0.0438229144383131
0.443572274881517,0.618039099526066,-0.0629295437556941,0.401214454976303,0.641587677725118,0.0438054453641551
0.443868483412322,0.618039099526066,-0.0630043675696908,0.401510663507109,0.641587677725118,0.0437927504669177
0.443868483412322,0.618187203791469,-0.0630565218245309,0.401510663507109,0.641735781990521,0.0434644732916674
0.444016587677725,0.618187203791469,-0.0630577194348291,0.401658767772512,0.641735781990521,0.043459472305069
0.444016587677725,0.618335308056872,-0.0630717710823198,0.401806872037915,0.641735781990521,0.0434318336709847
0.444460900473934,0.618335308056872,-0.0630764062473517,0.40210308056872,0.641735781990521,0.0425147196986299
0.444757109004739,0.618335308056872,-0.0630803869287883,0.40210308056872,0.641883886255924,0.0420303927391513
0.445201421800948,0.618335308056872,-0.0630910726681786,0.40210308056872,0.642031990521327,0.0417059289370305
0.445201421800948,0.618483412322275,-0.0630971641553285,0.40210308056872,0.64218009478673,0.0414416887542331
0.445645734597156,0.618483412322275,-0.0631057341665544,0.402251184834123,0.64218009478673,0.0414051390778577
0.445645734597156,0.618631516587678,-0.0631146475966536,0.402251184834123,0.642328199052133,0.0412603197796872
0.445793838862559,0.618631516587678,-0.0631382534287755,0.402251184834123,0.642476303317536,0.0412598943979277
0.445793838862559,0.618779620853081,-0.0631563846134849,0.402251184834123,0.642624407582938,0.0411587689638954
0.445793838862559,0.618927725118483,-0.0631610855732047,0.402251184834123,0.642772511848341,0.0410260598261797
0.445941943127962,0.618927725118483,-0.0631977385009349,0.402547393364929,0.642772511848341,0.040801928318824
0.445941943127962,0.619075829383886,-0.0632083626136069,0.402547393364929,0.642920616113744,0.0405834416121396
0.446238151658768,0.619075829383886,-0.0632244875928473,0.40313981042654,0.642920616113744,0.0404927324762503
0.446682464454976,0.619075829383886,-0.0632418529880428,0.40313981042654,0.643068720379147,0.0404830884329011
0.447126777251185,0.619075829383886,-0.0632501837167997,0.40313981042654,0.64321682464455,0.0403909236169695
0.447274881516588,0.619075829383886,-0.0632760808684615,0.40313981042654,0.643364928909953,0.0403066799072608
